sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
120,1,20,power,NEW-MMMD,1,4,19315.971566590422,18551.90226526006,9.925932609824023e-07,14.208860462185122,10.888773918024073
120,2,1,power,NEW-MMMD,0,4,17593.70523605502,16984.96519093056,9.796916380176853e-07,1.9889323028671857,9.128456105218035
120,2,2,power,NEW-MMMD,0,4,34767.52044651721,32429.0016436045,9.459282245840694e-07,6.694517569989026,15.292358018185086
120,2,3,power,NEW-MMMD,0,4,18310.626665523097,17619.777477665662,9.394089503436387e-07,11.98283730400151,12.481499578708245
120,2,4,power,NEW-MMMD,0,4,29760.56798472485,28085.75123134698,1.0296222034050887e-06,8.33390089860734,10.807956700301016
120,2,5,power,NEW-MMMD,1,4,34329.75406399963,32072.784202334144,1.1989854870949129e-06,19.35916343721307,9.104040321316958
120,2,6,power,NEW-MMMD,0,4,28408.557361438794,26828.015610772236,1.0194737382206578e-06,4.540119757012931,10.148807318048751
120,2,7,power,NEW-MMMD,0,4,37015.177777787874,34340.97349696532,1.0513771317517097e-06,10.012628312281265,12.344049969982416
120,2,8,power,NEW-MMMD,0,4,19081.606268076248,18337.125908422866,9.491561205296017e-07,3.9281992884986394,9.996855151729825
120,2,9,power,NEW-MMMD,0,4,27036.780500284938,25580.509744779512,1.062167153650767e-06,7.905235127005721,18.027447512583116
120,2,10,power,NEW-MMMD,1,4,31385.49904464726,29495.247101074467,1.0557991766648729e-06,22.42732862673892,7.33157021719096
120,2,11,power,NEW-MMMD,0,4,26246.538070876664,24872.53478367539,9.902195201371403e-07,8.46139952393909,10.008511084418563
120,2,12,power,NEW-MMMD,1,4,22629.008249084935,21601.37053544004,9.757399899247308e-07,17.171308699352068,15.901838131574214
120,2,13,power,NEW-MMMD,1,4,27282.31279557854,25877.8034337088,1.035127251745001e-06,28.921305631133777,7.344365521482429
120,2,14,power,NEW-MMMD,0,4,28648.701812268137,27026.936668318715,9.87113395098315e-07,4.65070436666138,8.087923255100804
120,2,15,power,NEW-MMMD,0,4,26809.16457320958,25369.707487599222,9.282881737116492e-07,8.168752676819249,9.363463002189944
120,2,16,power,NEW-MMMD,1,4,18239.54864056616,17558.536938857713,9.75859230322752e-07,10.570371355603832,7.406603831205963
120,2,17,power,NEW-MMMD,1,4,33647.35104257076,31434.02204288314,1.0026814892383568e-06,20.701513323029133,8.841610733275358
120,2,18,power,NEW-MMMD,0,4,26024.137480834135,24651.572850497465,9.841869877950312e-07,10.754905352503915,13.821790987850868
120,2,19,power,NEW-MMMD,0,4,30989.055651372153,29164.42542079098,1.0087544459635824e-06,12.978166377287636,13.058769583482963
120,2,20,power,NEW-MMMD,1,4,26821.291562281254,25402.54948306096,1.0192719141441823e-06,11.676375697469183,9.093208881058652
120,3,1,power,NEW-MMMD,1,4,14805.144582563276,14356.671078907118,9.901518549635376e-07,9.093142653437695,7.655974488486902
120,3,2,power,NEW-MMMD,1,4,25295.111489708335,24043.714532875238,1.0092886468658472e-06,19.728389829624362,12.16333838837599
120,3,3,power,NEW-MMMD,0,4,14405.68371796478,13977.738532659114,9.965384851128013e-07,4.719350746940799,12.566924038768171
120,3,4,power,NEW-MMMD,1,4,20448.804098139117,19639.139609589212,1.095813182003965e-06,19.42390179371803,9.544452215013767
120,3,5,power,NEW-MMMD,0,4,18064.318825205457,17406.284209415004,1.0115654855384282e-06,10.881016461959547,11.121660893168022
120,3,6,power,NEW-MMMD,0,4,27547.374055289474,26031.877621163316,9.528541370768725e-07,2.9332975843018154,7.556856008840212
120,3,7,power,NEW-MMMD,1,4,20633.184003232873,19794.965018091574,1.0200035912426955e-06,25.27909292517812,7.24644392906557
120,3,8,power,NEW-MMMD,0,4,20780.825522213625,19936.262745665117,9.489006303744861e-07,5.059623895439575,9.094110730853332
120,3,9,power,NEW-MMMD,0,4,10320.707877706938,10218.69766594467,3.9300149441598683e-07,5.8897778550891555,11.659711047640739
120,3,10,power,NEW-MMMD,0,4,29540.929188538255,27853.857789341593,1.017279679044201e-06,6.41467678989423,9.791223638562252
120,3,11,power,NEW-MMMD,1,4,8392.400292138707,8324.309369523846,4.22861210975336e-07,29.224634989094824,10.764664406745743
120,3,12,power,NEW-MMMD,1,4,17654.964702392754,17033.28450416772,9.510873694114708e-07,14.532713204218453,12.024141458419555
120,3,13,power,NEW-MMMD,1,4,20909.21708827821,20036.413312908215,1.0107201383783663e-06,16.83461092558693,10.141552798479443
120,3,14,power,NEW-MMMD,0,4,28243.05682762279,26677.60891926191,1.0464934827053596e-06,4.495780878618163,12.299236530084706
120,3,15,power,NEW-MMMD,1,4,27264.735393220464,25800.484142949535,9.883755933760162e-07,12.394770001772685,9.143005158018882
120,3,16,power,NEW-MMMD,0,4,21172.969387702386,20290.893051201016,9.777301129058036e-07,3.7431474184861484,9.999259398685092
120,3,17,power,NEW-MMMD,0,4,33675.3213813873,31440.992046003823,9.569232277819588e-07,7.514507746695443,13.115225774976471
120,3,18,power,NEW-MMMD,1,4,23632.78427500129,22517.410579476742,1.0059435655304446e-06,22.594527612589772,10.312944148070597
120,3,19,power,NEW-MMMD,0,4,18977.000404177445,18236.442664730166,9.539748327916083e-07,1.7318961087729141,9.207014264878133
120,3,20,power,NEW-MMMD,1,4,28785.213017344427,27148.50544742022,1.0378131478882682e-06,18.10334704601398,8.790112704700151
120,4,1,power,NEW-MMMD,1,4,30950.334148248654,29080.77904107354,1.0584260852848023e-06,22.067594635342147,7.131990951358409
120,4,2,power,NEW-MMMD,0,4,26957.755281697075,25573.03355481333,1.0843546179210388e-06,9.93016795519846,12.00293353441026
120,4,3,power,NEW-MMMD,1,4,30716.469484088884,28880.669304086197,9.210237702735565e-07,22.51710192180701,10.303702572225939
120,4,4,power,NEW-MMMD,0,4,22794.19638833698,21728.78934224788,1.0172718597428666e-06,6.100329249536109,12.461154492279572
120,4,5,power,NEW-MMMD,1,4,20595.370461280796,19750.025390765197,1.0422207463338346e-06,20.115204266464048,9.301527013943868
120,4,6,power,NEW-MMMD,0,4,20408.676859737378,19569.70709400348,9.554270892723303e-07,18.52583373514547,21.142504259124046
120,4,7,power,NEW-MMMD,0,4,30285.450434419174,28510.015290090374,9.68857938847839e-07,8.572060752994874,9.259568244298945
120,4,8,power,NEW-MMMD,0,4,20475.7434392395,19629.86625462953,9.745699628031819e-07,10.934551870646882,13.953758873470367
120,4,9,power,NEW-MMMD,0,4,26822.72866907222,25419.657463765205,9.695971183571196e-07,4.96293709013333,8.860479389025489
120,4,10,power,NEW-MMMD,1,4,31470.53542453912,29523.7370321686,1.087654162757322e-06,12.693718143516236,9.730587725165497
120,4,11,power,NEW-MMMD,0,4,29099.982338241072,27392.635024808056,9.513191607366775e-07,7.817430806541541,11.233434591421696
120,4,12,power,NEW-MMMD,0,4,25372.834688198458,24092.407607241945,9.556222171530565e-07,7.190781505557318,10.552851892366354
120,4,13,power,NEW-MMMD,0,4,33879.9802141144,31677.69084331029,9.441376139009613e-07,7.03817916319097,17.812670123832905
120,4,14,power,NEW-MMMD,0,4,24930.786648734695,23724.131226928228,1.0743341752696557e-06,9.752988208511702,12.18399499406713
120,4,15,power,NEW-MMMD,1,4,23339.711492534876,22241.625251164598,9.817608330411342e-07,23.61943528978054,10.440190551441944
120,4,16,power,NEW-MMMD,0,4,35190.4519761682,32774.723042554724,9.786390561075394e-07,5.302781953670678,13.778583210779383
120,4,17,power,NEW-MMMD,0,4,17778.72346607216,17129.0294874182,9.969314164547673e-07,4.346919807034296,8.395850913114796
120,4,18,power,NEW-MMMD,0,4,23891.752375151835,22715.32113912613,9.234740280313207e-07,9.934935173065163,16.226250593207357
120,4,19,power,NEW-MMMD,1,4,19253.611644556422,18504.565316815584,1.0232950943631304e-06,20.898085603226548,14.049430009474444
120,4,20,power,NEW-MMMD,0,4,28260.672911483704,26686.03458619027,9.505643004826548e-07,3.3419539257742237,12.45583106321326
120,1,1,type1_a,GEXP-5,0,5,3760220.178544606,1036354.4560459647,3.592963706046799e-07,1.4797614771520031,11.444646334410612
120,1,2,type1_a,GEXP-5,0,5,5543130.680504728,1136007.157825622,3.745923285403026e-07,2.0089679700006258,11.206992862626237
120,1,3,type1_a,GEXP-5,0,5,26614335.225976545,1357065.1091716876,3.546667959502874e-07,0.765274491014539,8.908518333263984
120,1,4,type1_a,GEXP-5,0,5,2695136.9309356525,933849.5589169675,3.2414232104433396e-07,2.4832054908272143,12.725047425285283
120,1,5,type1_a,GEXP-5,0,5,1963421.5412085429,836211.8429821404,3.447046582533177e-07,1.6212065960325042,14.090908829881887
120,1,6,type1_a,GEXP-5,0,5,35569749.3673665,1545907.3466531076,3.1475787912170395e-07,1.9613635089944452,13.936718132177578
120,1,7,type1_a,GEXP-5,0,5,3372608.1004221844,994740.7255295662,3.940650420596306e-07,2.0512744972976407,14.913337017279405
120,1,8,type1_a,GEXP-5,0,5,15694477.304019578,1301309.5717905338,3.640312649811115e-07,3.3399728988099753,9.957080810109417
120,1,9,type1_a,GEXP-5,0,5,4382148.123182028,1055630.3873702781,3.771762462957889e-07,2.3223627833499023,8.886090293847737
120,1,10,type1_a,GEXP-5,0,5,28392780.97227152,1353957.1029760796,3.693804125350236e-07,5.380965132341117,11.438705703324564
120,1,11,type1_a,GEXP-5,0,5,11797873.679206673,1248656.1671044969,3.716103587965839e-07,1.5978786455710114,13.265948607456542
120,1,12,type1_a,GEXP-5,0,5,19073657.61482333,1399789.7062005862,3.4350506545862803e-07,0.4309332206993304,13.137363007895306
120,1,13,type1_a,GEXP-5,0,5,6409782.247002777,1158864.0704083529,3.457062033291402e-07,1.3673579274897705,9.4562573772881
120,1,14,type1_a,GEXP-5,0,5,19989458.88831959,1379006.9590135869,3.4076388230044173e-07,1.3309632966864076,14.278849608131166
120,1,15,type1_a,GEXP-5,0,5,17943985.717385683,1332589.7385328375,3.835249925922796e-07,1.7717776612416642,12.612854428701349
120,1,16,type1_a,GEXP-5,0,5,14037557.685490463,1268068.8313709418,3.1480047883357145e-07,9.38371848211078,9.9768820347601
120,1,17,type1_a,GEXP-5,0,5,17070091.184247863,1375604.808931401,3.910263871782568e-07,1.513883686025622,11.22229568104818
120,1,18,type1_a,GEXP-5,0,5,6686342.524362831,1172573.2093021232,3.3218766594544675e-07,5.887771472386362,8.480740325972635
120,1,19,type1_a,GEXP-5,0,5,13333220.008177659,1300638.4355033368,3.3263439631506014e-07,1.2771996688313436,7.4519376237011645
120,1,20,type1_a,GEXP-5,0,5,20040413.142397456,1345150.320664469,3.7847786196316557e-07,1.183571960522423,9.49050131061434
120,2,1,type1_a,GEXP-5,0,5,3710883.005913981,1040318.0643733694,3.738173625059697e-07,0.5171281938992367,7.895348166315214
120,2,2,type1_a,GEXP-5,0,5,17928702.446521465,1315993.1920351102,3.74677019359082e-07,1.6714480272127616,11.07197279420235
120,2,3,type1_a,GEXP-5,0,5,21766522.204770587,1407543.8531934423,3.2134217113698474e-07,1.9772165286046928,13.603873741092388
120,2,4,type1_a,GEXP-5,0,5,10068191.391874973,1228744.4502103368,3.9513100804158865e-07,1.3298164380806412,11.39851988739039
120,2,5,type1_a,GEXP-5,0,5,24332675.57857924,1337261.8519400777,3.206632363054928e-07,1.9889013661827963,12.391938654724456
120,2,6,type1_a,GEXP-5,0,5,4430871.615226545,1021491.9790135506,3.2239793694089146e-07,1.5657578204029647,12.02312630719861
120,2,7,type1_a,GEXP-5,0,5,3099247.0646165065,979347.9192739152,3.9583070319303e-07,1.816624530103411,10.596839104840198
120,2,8,type1_a,GEXP-5,0,5,20709605.04845337,1355339.8475092165,3.4422121594617837e-07,0.43131167982002294,11.580185033395855
120,2,9,type1_a,GEXP-5,0,5,25187211.916368645,1456670.2677037772,3.0911376811005595e-07,1.252462822262629,12.078871970119778
120,2,10,type1_a,GEXP-5,0,5,18035584.493461046,1377126.9459524914,3.47760288216498e-07,1.9070925465005644,10.083175277619873
120,2,11,type1_a,GEXP-5,0,5,22161124.386526417,1332044.4147971175,3.6971709619920924e-07,2.827680388411949,10.186973805823383
120,2,12,type1_a,GEXP-5,0,5,7784521.867909638,1170924.7571152193,3.735942849436749e-07,2.6661044760707995,9.28256372157565
120,2,13,type1_a,GEXP-5,0,5,4614712.934607264,1081458.856479608,3.687289736566517e-07,2.7399197766614733,9.749150891891793
120,2,14,type1_a,GEXP-5,0,5,28898718.89681545,1459106.6084954373,3.580747506039796e-07,2.893770406431827,12.6385374529002
120,2,15,type1_a,GEXP-5,0,5,24360641.571767453,1437856.6277997606,3.378820629802801e-07,1.6236887710486059,10.927187480518173
120,2,16,type1_a,GEXP-5,0,5,9693841.98301889,1250884.210808797,3.926311059880479e-07,1.46349838249958,11.11613219279803
120,2,17,type1_a,GEXP-5,0,5,6544749.214384297,1167285.006685318,3.6238981858847977e-07,2.2433144051539102,10.858048219312435
120,2,18,type1_a,GEXP-5,0,5,12967472.987991009,1381631.3110515997,3.479519356161984e-07,1.972994383768193,14.469122609331125
120,2,19,type1_a,GEXP-5,0,5,10043576.739829384,1297815.2870686746,3.527098442573945e-07,0.74974163428125,12.84957317834174
120,2,20,type1_a,GEXP-5,0,5,17929240.045524642,1301960.3814206067,3.6316861600859204e-07,0.7575152163570049,7.767931532144013
120,3,1,type1_a,GEXP-5,0,5,19116680.440650567,1378214.9485176431,3.671254787422527e-07,1.7170176531994201,11.814621997985078
120,3,2,type1_a,GEXP-5,0,5,10254104.13761227,1256988.5962912403,3.585779460800573e-07,1.077295755673795,12.758632012501844
120,3,3,type1_a,GEXP-5,0,5,25766025.578577645,1346713.4316858342,3.2299023949475303e-07,2.013668713755493,10.5459294549755
120,3,4,type1_a,GEXP-5,0,5,18657967.22822709,1327865.4837553527,3.6789949120594326e-07,2.791769676871631,9.698734891039743
120,3,5,type1_a,GEXP-5,0,5,6107115.937559276,1113734.6756887087,3.7315498373261637e-07,1.0522328812012667,16.383055828166636
120,3,6,type1_a,GEXP-5,0,5,11467206.486551967,1259126.0242863481,3.7312315712802777e-07,2.2375240468130357,16.669782139303596
120,3,7,type1_a,GEXP-5,0,5,11644008.906999705,1265803.2728225775,3.563256474546161e-07,2.4221077888922196,10.635848600380383
120,3,8,type1_a,GEXP-5,0,5,22963232.74265583,1296766.8266695307,3.6339905193896004e-07,1.904049526305272,9.366348288959095
120,3,9,type1_a,GEXP-5,0,5,12658263.666950475,1277185.365166673,3.285880171714084e-07,4.418277629330504,14.690100103949005
120,3,10,type1_a,GEXP-5,0,5,5571097.82848128,1194718.1650153925,3.567605126857057e-07,2.162067845876713,11.546949533464451
120,3,11,type1_a,GEXP-5,0,5,28327174.71934419,1402234.5726574622,3.5306537757549566e-07,0.9471395190405025,10.605206506217076
120,3,12,type1_a,GEXP-5,0,5,5933000.0430689845,1059446.4098242833,4.4913568511590336e-07,6.3385803625522685,7.739207828147346
120,3,13,type1_a,GEXP-5,0,5,23978056.407566756,1412893.94838131,3.704437599049906e-07,2.4996081183399603,15.317202305817965
120,3,14,type1_a,GEXP-5,0,5,3994400.5426914697,1018796.6665471558,3.9218051462800147e-07,1.8947768525110433,11.399254355026613
120,3,15,type1_a,GEXP-5,0,5,12161667.010625089,1274768.0881275928,3.631776722548922e-07,1.8235518634118577,20.79695827251052
120,3,16,type1_a,GEXP-5,0,5,4605696.397430213,1090790.676684888,3.354521190298056e-07,2.948307305436323,9.857915854523165
120,3,17,type1_a,GEXP-5,0,5,6278808.771697897,1142429.0258554746,3.424923209547444e-07,0.6093695355262252,17.4702458286277
120,3,18,type1_a,GEXP-5,0,5,37198848.30630392,1467277.4981262023,3.144068554965718e-07,2.2212347653930635,14.172441461392665
120,3,19,type1_a,GEXP-5,0,5,12946892.829314869,1299330.1247150037,3.285347335792897e-07,0.699068404699144,10.943160950583964
120,3,20,type1_a,GEXP-5,0,5,2670707.590734911,894820.4704827901,4.1513788861709676e-07,0.9360966866646407,13.418832264975624
120,4,1,type1_a,GEXP-5,0,5,3758720.609813239,1023416.245790683,3.4689214660028564e-07,1.0355235364352637,12.472786609623865
120,4,2,type1_a,GEXP-5,0,5,18529628.27059407,1343217.528848921,3.470515661992621e-07,0.8744899564892368,8.281903116402376
120,4,3,type1_a,GEXP-5,0,5,6730731.166441853,1101107.442640821,3.754553850993535e-07,2.229885775108116,11.163727412499068
120,4,4,type1_a,GEXP-5,0,5,12898847.902528828,1346039.275601876,3.534168580343026e-07,1.8329684185480204,14.233231518378652
120,4,5,type1_a,GEXP-5,0,5,15390562.484940207,1292750.7885892475,4.2018882720668926e-07,1.0319513912767109,13.326541589346359
120,4,6,type1_a,GEXP-5,0,5,5166666.2385206055,1077712.2669889864,3.731569228439324e-07,3.9569886894474564,17.389823119588037
120,4,7,type1_a,GEXP-5,0,5,17080037.155370243,1311183.940518972,3.5846661200279844e-07,1.5461689858111924,8.803462127417502
120,4,8,type1_a,GEXP-5,0,5,4126677.6736141737,1055933.4991281452,3.245783308815266e-07,2.966241684335259,10.962086129822922
120,4,9,type1_a,GEXP-5,0,5,16236108.623316104,1356643.501671248,3.6147587496926e-07,1.7711228059078934,14.842045394726885
120,4,10,type1_a,GEXP-5,0,5,7399728.090217115,1179154.618473763,3.980627249617456e-07,0.6576841866816778,11.439822515227178
120,4,11,type1_a,GEXP-5,0,5,4638322.1109563885,1114968.2020931211,3.2225049008006764e-07,2.7881611384573546,16.37584442699624
120,4,12,type1_a,GEXP-5,0,5,7729320.1552548,1175915.7415434753,3.603470008702685e-07,1.6887360049871774,14.911339798295387
120,4,13,type1_a,GEXP-5,0,5,23199046.655227404,1320046.1478088114,3.665256678345924e-07,0.534071009429077,8.211275038216403
120,4,14,type1_a,GEXP-5,0,5,12458731.225873245,1298926.3953143714,3.478762156696117e-07,2.2898235048645432,9.823588593255662
120,4,15,type1_a,GEXP-5,0,5,12381859.014461707,1327208.8853303823,3.5354746114991656e-07,0.902343850329018,12.45541365457235
120,4,16,type1_a,GEXP-5,0,5,27186879.17134065,1428365.9171768816,3.413326463146219e-07,2.9820177940230224,15.651810244357597
120,4,17,type1_a,GEXP-5,0,5,20953149.5428682,1352270.6149585224,3.728275531120706e-07,8.154696243902936,10.642196583287847
120,4,18,type1_a,GEXP-5,0,5,40142480.7751159,1373094.5042351137,4.0749362855064297e-07,2.1811703397555586,12.455237994432657
120,4,19,type1_a,GEXP-5,0,5,11177561.445924249,1256825.3473559003,3.6475438089565956e-07,1.7137642713668075,13.837917245640284
120,4,20,type1_a,GEXP-5,0,5,17232497.502254933,1384841.4334599602,3.8141782976177876e-07,1.0402001393291087,10.281494221772945
120,1,1,type1_a,NEW-MMMD,0,4,23061.95210743761,21993.737226701214,1.012934005160178e-06,1.4484458215427383,10.551814194963319
120,1,2,type1_a,NEW-MMMD,0,4,23243.909584644127,22152.418872306134,1.0634727909691127e-06,1.9044445915726742,8.205533876531392
120,1,3,type1_a,NEW-MMMD,0,4,32148.57193709143,30122.950917847353,9.914305234171237e-07,0.6681039501064181,9.371073133062838
120,1,4,type1_a,NEW-MMMD,0,4,18120.969109664697,17449.452688631423,9.25627864824613e-07,2.499103877401135,9.358523074302937
120,1,5,type1_a,NEW-MMMD,0,4,19841.536384036808,19050.083915121373,9.916801656045714e-07,1.5898310922625143,9.452277970148428
120,1,6,type1_a,NEW-MMMD,0,4,42991.41652198976,39702.24804277011,9.4243412116747e-07,1.6887257002670708,7.719891221241376
120,1,7,type1_a,NEW-MMMD,0,4,20643.85086505983,19793.21123282452,1.0815455636541783e-06,2.051668240696703,10.614545625406109
120,1,8,type1_a,NEW-MMMD,0,4,32121.258818455834,30112.17564890758,9.992364384349556e-07,2.5908739193736743,10.336841332804887
120,1,9,type1_a,NEW-MMMD,0,4,20501.33175854009,19659.71031133107,1.021185308399025e-06,2.352114669866012,10.340830430279732
120,1,10,type1_a,NEW-MMMD,0,4,37599.279141201136,34876.996127996754,1.0153026790101918e-06,5.485904015388435,13.215462398474077
120,1,11,type1_a,NEW-MMMD,0,4,23294.582849167648,22217.900841932165,1.006220718945017e-06,1.5394940277712799,9.639625409821473
120,1,12,type1_a,NEW-MMMD,0,4,28372.177874361798,26833.865094591023,9.981714485488234e-07,0.34611741379126354,12.875280515846928
