sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
60,4,17,type1_b,GEXP-5,0,5,506776.6226096391,369004.1051673947,1.078629468677826e-06,1.4212051867704494,10.921463530792888
60,4,18,type1_b,GEXP-5,0,5,569417.2172935279,380494.7245130138,1.2123025477987832e-06,3.3855929973214813,12.456807246465157
60,4,19,type1_b,GEXP-5,0,5,317318.74503259984,239922.3249366896,1.4297400408500192e-06,9.279023553505809,11.42767144334284
60,4,20,type1_b,GEXP-5,0,5,507702.8202800817,360198.9297279426,1.2005962553357694e-06,1.636231120216749,12.793957513076682
60,1,1,type1_b,NEW-MMMD,0,5,123644.38701389673,112526.25361635827,1.1622745148498427e-06,0.833156943029369,17.924494324288105
60,1,2,type1_b,NEW-MMMD,0,5,23813.15002281788,23301.77841074701,1.287021736044719e-06,7.8226093713862745,17.69917446428556
60,1,3,type1_b,NEW-MMMD,0,4,8024.46467024433,7959.994373017394,1.1673242032972265e-06,2.012323274426507,12.686726718057658
60,1,4,type1_b,NEW-MMMD,0,4,5765.06031753529,5728.4808564085115,1.222516013713822e-06,3.7616304926128894,16.751804829640395
60,1,5,type1_b,NEW-MMMD,0,5,152507.72227018786,136154.55188665228,1.2209506483595358e-06,1.6725215401402247,14.272001799946796
60,1,6,type1_b,NEW-MMMD,0,5,27051.426960114968,26399.583673598758,1.2799139800670623e-06,0.8848566424197561,9.36078341277587
60,1,7,type1_b,NEW-MMMD,0,4,18911.248808528584,18133.56853526803,3.5949883146584674e-06,3.2394234354346514,13.755007278321916
60,1,8,type1_b,NEW-MMMD,0,4,8050.9370901450675,7981.395328971899,1.305080138891107e-06,1.5409587876376847,14.807216828082344
60,1,9,type1_b,NEW-MMMD,0,5,134275.64451457438,121300.63328682576,1.2521896913700099e-06,1.2983853286645788,13.436155875895958
60,1,10,type1_b,NEW-MMMD,0,4,8185.347812075369,8111.279874902319,1.586506303718746e-06,0.6624216840121111,11.708897402098978
60,1,11,type1_b,NEW-MMMD,0,5,25042.059253378648,24547.384277439494,1.1235048371427083e-06,1.3585257248427958,17.21439469857749
60,1,12,type1_b,NEW-MMMD,0,5,26715.939319072528,26054.90368245934,1.402757422013575e-06,1.831574818485116,9.74989407990816
60,1,13,type1_b,NEW-MMMD,0,4,16402.304160521,15842.77496490729,2.988709378182234e-06,6.0841191264294,18.83859515579408
60,1,14,type1_b,NEW-MMMD,0,4,9537.271107567403,9448.756734697396,1.3392487226708708e-06,3.307560969137825,10.682634473605402
60,1,15,type1_b,NEW-MMMD,0,5,26374.962131315107,25730.67862199369,1.3392322289395603e-06,3.9583872039141936,12.456297751473729
60,1,16,type1_b,NEW-MMMD,0,4,7838.872847874295,7776.691004247223,1.3082075556470752e-06,0.7047099000183146,9.623110543323554
60,1,17,type1_b,NEW-MMMD,0,5,24952.17509924078,24395.446820981986,1.3836827429306595e-06,2.0080561712735077,11.714193497351584
60,1,18,type1_b,NEW-MMMD,0,4,18158.02442981955,17491.156074137125,3.2509535347990202e-06,1.162125317411762,10.308288235989375
60,1,19,type1_b,NEW-MMMD,0,4,9873.24080963091,9780.966367339508,1.2744082585722029e-06,1.5810074051152938,14.582784510718986
60,1,20,type1_b,NEW-MMMD,0,5,137107.58251355533,121940.08850888001,1.495897965007569e-06,1.2108200075414683,16.39715597018816
60,2,1,type1_b,NEW-MMMD,0,4,8136.8039237856065,8066.554470673561,1.3800292981416532e-06,1.6826728578306884,10.099087183484915
60,2,2,type1_b,NEW-MMMD,0,5,112456.35359146305,102544.98366885625,1.4059341529659834e-06,3.885769162928952,13.738554622324674
60,2,3,type1_b,NEW-MMMD,0,5,96673.20250415524,89250.63096411763,1.2060242422588747e-06,2.1037917444912324,15.539701952103899
60,2,4,type1_b,NEW-MMMD,0,4,7977.654824116264,7914.648739134821,1.2964290830886966e-06,3.492486012197297,12.95636866793336
60,2,5,type1_b,NEW-MMMD,1,4,17935.938726647128,17314.38576639016,2.9746608140468956e-06,11.979090047466322,9.1074874955004
60,2,6,type1_b,NEW-MMMD,0,4,7964.3569774783255,7892.760521248737,1.6013460904502862e-06,1.1067943382332195,9.948563747798758
60,2,7,type1_b,NEW-MMMD,0,4,2192.4272554713175,2187.9776048034078,1.1887693046056686e-06,2.87366474916111,12.689031548592599
60,2,8,type1_b,NEW-MMMD,0,5,42089.46064322742,40461.83662588051,1.4727837221923438e-06,4.005103796843528,14.625360274361842
60,2,9,type1_b,NEW-MMMD,0,5,157221.1523686674,139705.60451107993,1.208280468952358e-06,2.6299030698201094,12.205423229704335
60,2,10,type1_b,NEW-MMMD,0,5,26829.917782923672,26167.70397681535,1.5968410341444777e-06,0.8043019571032461,18.199939869311248
60,2,11,type1_b,NEW-MMMD,0,5,116688.40991844998,106408.04177535308,1.2962827437340114e-06,0.9877648444675842,12.659816757573873
60,2,12,type1_b,NEW-MMMD,0,4,9852.727307328782,9753.501958216015,1.4266185749619178e-06,1.1490713476716352,11.01770889498531
60,2,13,type1_b,NEW-MMMD,0,4,8378.605229729481,8305.776400181914,1.278767807641311e-06,1.1765202249343991,6.849429834254727
60,2,14,type1_b,NEW-MMMD,0,4,9140.241908468182,9053.079359908581,1.3237189719246898e-06,1.1789576873441128,16.03830102977805
60,2,15,type1_b,NEW-MMMD,0,4,7105.775770508055,7056.852114541774,1.1553804600866593e-06,3.343280566495473,10.015991538873672
60,2,16,type1_b,NEW-MMMD,0,4,8256.406798170998,8187.671367236094,1.2579375182743309e-06,2.943054327102738,9.035398665628742
60,2,17,type1_b,NEW-MMMD,0,4,8310.602573993274,8242.66820600277,1.2245329228121793e-06,3.58556736088682,13.940635396911158
60,2,18,type1_b,NEW-MMMD,0,4,9074.472543919694,8999.743369186745,1.0961787426063995e-06,3.1164132284096766,14.036520038295606
60,2,19,type1_b,NEW-MMMD,0,4,2355.5010931143884,2350.5724584605223,1.0310455047228768e-06,4.653891783882358,10.870647648388234
60,2,20,type1_b,NEW-MMMD,0,4,7453.394670430819,7394.26556864491,1.3830533504032753e-06,1.7163087561215669,15.266577230890151
60,3,1,type1_b,NEW-MMMD,0,5,131749.22813648745,119113.40572149561,1.2732494079510718e-06,3.870490188560433,10.682054573908996
60,3,2,type1_b,NEW-MMMD,0,5,136519.63834234385,122987.2733683179,1.2385616781426812e-06,1.7710070320166196,12.29145828147966
60,3,3,type1_b,NEW-MMMD,0,4,7080.50901928892,7029.538195045483,1.1615951889170194e-06,1.3013658702395512,10.398244414303358
60,3,4,type1_b,NEW-MMMD,0,4,10011.31291666956,9908.744948121126,1.0416628385344263e-06,0.9210783220330905,15.48755509393228
60,3,5,type1_b,NEW-MMMD,0,5,133642.58291365014,119743.6363544875,1.390186553641474e-06,0.7248907005227334,21.08060717630599
60,3,6,type1_b,NEW-MMMD,0,4,4141.1466434541835,4120.529704420817,1.5922753206651528e-06,0.9924636008466692,8.869893115216634
60,3,7,type1_b,NEW-MMMD,0,5,141649.35796815515,125988.93668406515,1.4358905681283079e-06,1.4192683165561704,12.586892712045941
60,3,8,type1_b,NEW-MMMD,0,5,136189.37456437474,123179.42912796329,1.2623671029635464e-06,2.2857844756440597,16.27721728659723
60,3,9,type1_b,NEW-MMMD,0,4,7137.392128355153,7089.167871543099,1.0764848791034738e-06,1.6333097902026084,13.873758906165657
60,3,10,type1_b,NEW-MMMD,0,5,127077.03066357948,113368.67653895626,1.561443663057364e-06,1.3550996368459494,11.111600540062172
60,3,11,type1_b,NEW-MMMD,0,4,9611.145936958745,9515.307451973822,1.3142718056261807e-06,2.000332535911113,11.521857227063851
60,3,12,type1_b,NEW-MMMD,0,4,7711.802766235131,7656.085495576163,1.128676513835621e-06,2.3854648731498145,12.14616739803267
60,3,13,type1_b,NEW-MMMD,0,4,8612.814040909709,8541.570773837737,1.1673773090416541e-06,1.2054689906520348,14.845432117343078
60,3,14,type1_b,NEW-MMMD,0,5,26615.648828578953,25986.6493972366,1.3792998505401861e-06,2.053187682438555,24.17843466170215
60,3,15,type1_b,NEW-MMMD,0,5,28310.749819699777,27612.462585717116,1.4911603308045264e-06,1.1935948440835409,14.2717537061616
60,3,16,type1_b,NEW-MMMD,0,5,23861.995051759463,23363.043487575105,1.359501427232893e-06,1.1745145215990949,14.762215749926064
60,3,17,type1_b,NEW-MMMD,0,4,7040.71005755211,6994.277015195527,1.1787620969671278e-06,1.4566476213924555,12.664199491448262
60,3,18,type1_b,NEW-MMMD,0,5,35356.73892537042,34359.989448164124,1.078608156359294e-06,9.01691232778478,24.937157020989613
60,3,19,type1_b,NEW-MMMD,0,5,129178.25373682627,116368.20052583341,1.3840169986070173e-06,2.1506661501524533,12.14917834510903
60,3,20,type1_b,NEW-MMMD,0,5,34084.49542253543,33093.16768837484,1.2731125755307302e-06,1.0478278950319764,11.688049590071772
60,4,1,type1_b,NEW-MMMD,0,5,31276.448829563287,30486.876951552822,1.215841326767289e-06,3.7186588589227796,15.776338076053499
60,4,2,type1_b,NEW-MMMD,0,5,134049.86848578785,120726.17672269746,1.368451733827452e-06,4.027217010318907,16.961532762942138
60,4,3,type1_b,NEW-MMMD,0,5,103038.84448733136,94120.821688273,1.5352236516879403e-06,0.49974085839637117,14.57049067195215
60,4,4,type1_b,NEW-MMMD,0,4,6984.631819096224,6936.102890080739,1.0852219991106116e-06,3.3855372868802975,9.708693676072077
60,4,5,type1_b,NEW-MMMD,0,5,126505.58151198877,114548.02993591355,1.3098493569462337e-06,3.8991236944500542,12.386588275699134
60,4,6,type1_b,NEW-MMMD,0,5,24278.37555511897,23762.279899245015,1.295060295697931e-06,2.5875448940529893,13.26307215907376
60,4,7,type1_b,NEW-MMMD,0,4,8021.844089347045,7948.868220464547,1.461008548986628e-06,0.8104502016078436,12.244033844067467
60,4,8,type1_b,NEW-MMMD,0,5,106732.89522183323,98695.91443787525,1.163266558033148e-06,5.037736165605267,15.898673433483735
60,4,9,type1_b,NEW-MMMD,0,4,7039.035168794225,6982.187251937504,1.3288375976023116e-06,0.21311773881007723,11.912890589195758
60,4,10,type1_b,NEW-MMMD,0,5,123720.8370871096,112133.68615635148,1.2322652330627736e-06,2.8274186020700682,13.588976229684004
60,4,11,type1_b,NEW-MMMD,0,5,121326.70749732293,110130.22319837115,1.1916137338541678e-06,1.2722389994711545,16.360823487689174
60,4,12,type1_b,NEW-MMMD,0,4,7574.382310136471,7512.903196791169,1.3012782347202018e-06,1.4030892360254628,11.682485038434383
60,4,13,type1_b,NEW-MMMD,0,4,7819.407730072082,7748.8450304099515,1.4172825939802099e-06,0.9877462577436056,11.139141057339867
60,4,14,type1_b,NEW-MMMD,0,4,7663.364124055223,7604.971742323921,1.3044016296176779e-06,2.7092822573198134,11.90645091520432
60,4,15,type1_b,NEW-MMMD,0,5,24451.370907999062,23951.954732970695,1.2102884998323236e-06,11.936147001245907,18.735737639543682
60,4,16,type1_b,NEW-MMMD,0,4,3526.6611779659743,3510.3637698818416,1.535864218545779e-06,1.3385716991476455,10.932170882812539
60,4,17,type1_b,NEW-MMMD,0,4,8223.976412922173,8158.434953897318,1.078629424444292e-06,1.373203283764719,11.190851849159008
60,4,18,type1_b,NEW-MMMD,0,4,7121.036277648008,7068.457704508999,1.212302662140256e-06,2.1170318289065078,6.799921078077968
60,4,19,type1_b,NEW-MMMD,0,4,3376.8620786677557,3362.495878866475,1.4297401125619167e-06,5.251200684617281,17.3716045791504
60,4,20,type1_b,NEW-MMMD,0,4,7992.80717278077,7932.541653155681,1.2005963050016363e-06,1.6662542949364312,9.766041924640092
90,1,1,power,GEXP-5,1,5,38856.910187025685,37538.794420812934,1.2008021755481453e-06,11.384961324270193,10.342900012921202
90,1,2,power,GEXP-5,0,5,52075.516975586805,49823.603068800076,1.1912872158084422e-06,8.354744623639125,11.739879006631918
90,1,3,power,GEXP-5,0,5,257322.39011342928,207092.51847608795,1.3277391595705166e-06,10.753027299513292,12.316818039241442
90,1,4,power,GEXP-5,0,5,1004516.3755067812,542522.2268730113,1.2727720536010201e-06,3.4030388002180203,13.331206839212639
90,1,5,power,GEXP-5,0,5,232688.33133725848,192752.89608051348,1.1962597473437193e-06,8.004905409218619,12.445028702006649
90,1,6,power,GEXP-5,0,5,849148.5298597337,485940.6800917487,1.1894111165404927e-06,1.0990473504215572,16.36242920320278
90,1,7,power,GEXP-5,1,5,214225.04221897756,183857.4724458403,9.598650570504265e-07,177.54997504561015,14.344703643478159
90,1,8,power,GEXP-5,0,5,722820.1565338203,440072.3838502435,1.2421517040842631e-06,2.8421843141678664,9.352313423893948
90,1,9,power,GEXP-5,1,5,412247.8562863061,304840.2481130077,1.2079745412706404e-06,54.24769374586867,16.699317659165267
90,1,10,power,GEXP-5,0,5,57241.81360543753,54283.26801027966,1.3408178657762083e-06,4.272920432815425,15.337550389579256
90,1,11,power,GEXP-5,0,5,266135.7828174106,213081.39086084015,1.1998627861775415e-06,8.310753258842738,16.151314215987703
90,1,12,power,GEXP-5,1,5,387971.8183287737,290181.2942062842,1.2219071937402702e-06,33.74218126176993,17.061792331899756
90,1,13,power,GEXP-5,1,5,42065.730843474266,40570.81312736884,1.172557943552955e-06,18.070187198901806,14.178107393878078
90,1,14,power,GEXP-5,1,5,300404.00702077197,235856.2985070441,1.2799249249082152e-06,20.558608900057834,11.710883333437145
90,1,15,power,GEXP-5,0,5,291182.0293973914,232275.19236833754,1.1591491695822627e-06,9.806891895124423,12.851833185881976
90,1,16,power,GEXP-5,1,5,711297.0960776887,448580.511819022,1.1607971662104583e-06,15.693643088147152,11.138329590984362
90,1,17,power,GEXP-5,0,5,657683.2295699463,421768.8828354975,1.1295359693642444e-06,6.874892509117558,13.797449165219513
90,1,18,power,GEXP-5,0,5,57217.95171763366,54710.85463136226,9.881465518001693e-07,12.79199538586873,14.71755068846417
90,1,19,power,GEXP-5,0,5,41411.71315529158,39791.17002334337,1.3284007714324501e-06,13.522098715505024,14.221457457241007
90,1,20,power,GEXP-5,1,5,481838.75017171714,347048.3340581432,1.1036367247230694e-06,15.742418650831326,11.884897952363028
90,2,1,power,GEXP-5,0,5,903306.0659084554,507321.50433038,1.1945225444190575e-06,7.255718329112142,14.940219818657463
90,2,2,power,GEXP-5,1,5,48625.57680296177,46722.11512927635,1.1204901919173875e-06,50.245895586132136,15.045486374492512
90,2,3,power,GEXP-5,1,5,42246.63104327432,40572.297149472,1.3960189257018227e-06,11.443051343939402,11.38293205787377
90,2,4,power,GEXP-5,1,5,465705.89728328056,318158.29060318996,1.4258760620695352e-06,15.24575224517389,10.522605948929892
90,2,5,power,GEXP-5,0,5,550264.3792477851,358834.88491161086,1.3577582136302246e-06,5.168075577979863,12.300491351819431
90,2,6,power,GEXP-5,1,5,349734.117598162,264495.9039784404,1.2876868443328851e-06,14.020864443849064,13.820966844312029
90,2,7,power,GEXP-5,0,5,76759.73683877928,71398.30174924077,1.3197381315523866e-06,16.405243919962345,18.152124780559255
90,2,8,power,GEXP-5,1,5,46814.61812195145,44859.75556559559,1.214702638099376e-06,18.123745310936897,14.750088188387721
90,2,9,power,GEXP-5,0,5,89497.80039412511,82648.56355864543,1.3247927715432792e-06,2.914854268488307,12.884844476593047
90,2,10,power,GEXP-5,0,5,216870.4234584173,178838.59283469984,1.4117108712742918e-06,5.9738889718337305,11.494200295453298
90,2,11,power,GEXP-5,1,5,232082.10039400734,194058.86819617453,1.0384624177369318e-06,24.072402090977448,14.94266655530897
90,2,12,power,GEXP-5,1,5,123384.60420493173,110969.19109132435,1.1831924039977972e-06,18.80496663033614,14.744146405774469
90,2,13,power,GEXP-5,1,5,284477.9679380128,221034.66631844803,1.666402934162738e-06,19.14336889739743,15.060807451225362
90,2,14,power,GEXP-5,0,5,218770.1047646663,182998.09387890573,1.1691169702645325e-06,11.029492138332756,13.601904010499288
90,2,15,power,GEXP-5,1,5,413774.801715644,303473.3003588836,1.0720688659376192e-06,27.40026612307622,22.296840278781968
90,2,16,power,GEXP-5,0,5,928503.6442953886,516919.3582688286,1.141418062370549e-06,9.668978853966792,15.480773688618292
90,2,17,power,GEXP-5,0,5,38661.13197706475,37241.47455044398,1.3555056576501034e-06,4.946299368662459,25.592652574716205
90,2,18,power,GEXP-5,0,5,79466.91151381235,74007.24646028399,1.2934916099983155e-06,11.708265446958194,15.056531739764376
90,2,19,power,GEXP-5,0,5,453416.23429055326,316894.5022168094,1.3003009191540517e-06,5.397667109273584,10.326105641890676
90,2,20,power,GEXP-5,0,5,254097.4493474518,205079.26798144457,1.2440676366579544e-06,5.1828282623380915,14.94994589432567
90,3,1,power,GEXP-5,0,5,43316.67806130032,41637.92008871569,1.2338077902093061e-06,1.0776437261011083,12.063014926618134
90,3,2,power,GEXP-5,0,5,196355.85846025508,167713.3227286124,1.1308044929756566e-06,18.407994362138282,20.41598370144858
90,3,3,power,GEXP-5,1,5,281587.5437340526,229788.60358621884,1.022886820833917e-06,22.90921883171427,14.398878600331425
90,3,4,power,GEXP-5,1,5,452241.7470656932,322733.58636340767,1.2493587789468835e-06,28.30341442483939,14.559396197225
90,3,5,power,GEXP-5,1,5,204534.04128038816,170226.39314682866,1.3026971669476043e-06,17.5557431909005,16.457241452964933
90,3,6,power,GEXP-5,1,5,637873.2654627694,411627.19045506883,1.1794943451243197e-06,35.638729687791056,9.49153243764199
90,3,7,power,GEXP-5,1,5,297718.3235925676,233393.6114095468,1.2850429773332561e-06,9.1690892142351,8.65345751429029
90,3,8,power,GEXP-5,0,5,49548.919905601855,47324.670896359894,1.3203624970016402e-06,7.214939407427437,15.427086297801544
90,3,9,power,GEXP-5,1,5,337668.35127368267,264301.1302838959,1.0942759306333752e-06,44.30755736473702,9.774528394994645
90,3,10,power,GEXP-5,0,5,620078.5581944935,412681.2102497037,1.0586510358843336e-06,5.197908249522129,15.424266067930246
90,3,11,power,GEXP-5,0,5,506445.3890707077,345073.8376566109,1.233812690079631e-06,0.4750155723020555,10.189466071153777
90,3,12,power,GEXP-5,0,5,759430.1735420331,449825.52385818766,1.2901064113870104e-06,11.479664749048926,17.932059955473846
90,3,13,power,GEXP-5,1,5,43155.1136727277,41368.43779473604,1.3789691663786451e-06,20.819987476150317,18.535661343060063
90,3,14,power,GEXP-5,0,5,99295.45816466423,90550.93776667424,1.3768589031838455e-06,10.461040283863568,14.016967595360917
90,3,15,power,GEXP-5,0,5,36949.755304848564,35740.66375820585,1.2280528917384883e-06,12.576111573090316,16.560689706924652
90,3,16,power,GEXP-5,0,5,1030302.697232832,549770.2833496688,1.2433430714294079e-06,8.738097511083382,11.358123367453459
90,3,17,power,GEXP-5,0,5,575419.2005926389,377285.7374372981,1.3088691833173068e-06,11.629027484854959,14.989517102862571
90,3,18,power,GEXP-5,0,5,506680.55726329976,351732.59264549304,1.3731965263167784e-06,10.152854197960579,14.798521151640438
90,3,19,power,GEXP-5,0,5,403608.168545696,301577.36051105935,1.044960606234056e-06,5.80139179755497,15.26492794235342
90,3,20,power,GEXP-5,1,5,39680.020971459555,38369.189732609484,1.1590079942520944e-06,17.813311327610904,12.20358748448615
90,4,1,power,GEXP-5,0,5,706157.1677749037,440111.33614643937,1.1751905703447298e-06,9.652647294413157,13.241214843533012
90,4,2,power,GEXP-5,1,5,499771.3883378157,342362.43252471305,1.1869978331034097e-06,24.639082171900327,10.680129858399397
90,4,3,power,GEXP-5,0,5,509621.92026275676,353098.8888170773,1.175154945602382e-06,10.59749779141498,15.570206158441954
90,4,4,power,GEXP-5,1,5,113747.76140917274,103355.13386163235,1.176988454048434e-06,29.68739843853632,14.4831543786049
90,4,5,power,GEXP-5,0,5,55319.45664961988,52667.5840224282,1.2775841686967475e-06,6.144132325056745,12.262064887717763
90,4,6,power,GEXP-5,0,5,64564.56680513793,60874.15078083003,1.341460140872242e-06,10.094240029299769,11.742141184115065
90,4,7,power,GEXP-5,0,5,492875.7235697167,339539.6966022169,1.2929965916778902e-06,12.175457575953033,18.58704094727261
90,4,8,power,GEXP-5,1,5,1140739.643785983,592712.5532086408,1.0790086110398486e-06,29.62639642958493,14.107137369355993
90,4,9,power,GEXP-5,1,5,238231.76678499565,198091.18309924187,1.1706310456292704e-06,19.3299802534101,12.31200203738673
90,4,10,power,GEXP-5,0,5,49363.103687382754,47295.51340488775,1.1728040838158133e-06,12.909794800601787,16.71988631979404
90,4,11,power,GEXP-5,1,5,643628.6317679601,411212.410821242,1.2539930654174171e-06,19.165156262870084,10.073075727835471
90,4,12,power,GEXP-5,1,5,240516.56633550854,199216.05312456022,1.1639307356664457e-06,53.642473906279065,12.7711218042358
90,4,13,power,GEXP-5,0,5,44811.67211153873,42929.04619414244,1.4006019594432451e-06,8.831855683790891,11.645324006554068
