sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
120,4,6,power,GEXP-5,1,5,604663.7475426138,409660.74632716953,4.5397476494482227e-07,26.166159177396395,12.591455659705298
120,4,7,power,GEXP-5,1,5,7344519.104235288,1099396.0983169074,4.45763758337678e-07,32.89616769801387,10.945883166471557
120,4,8,power,GEXP-5,1,5,7309968.134565077,1128763.2392790997,4.528351791116806e-07,25.696526069917923,9.344216731613873
120,4,9,power,GEXP-5,1,5,8577877.895784933,1217639.3039570206,4.024803474397933e-07,16.868476658846504,9.31030349971657
120,4,10,power,GEXP-5,1,5,15161915.720988026,1258782.3306305944,4.850000912181108e-07,32.51755075223704,11.267197747894881
120,4,11,power,GEXP-5,1,5,11370622.135248195,1217875.4993155878,4.1662034464635307e-07,23.366924493195597,9.957473190284631
120,4,12,power,GEXP-5,1,5,542493.9660054621,376268.71787213715,4.798969809798712e-07,34.12450697199722,13.737565717887886
120,4,13,power,GEXP-5,1,5,4378074.708009291,1042691.6600598587,4.448704716319654e-07,18.462938979991804,11.070135501638074
120,4,14,power,GEXP-5,1,5,3806586.320044619,963567.1360212235,5.385012553121024e-07,38.83041280791599,12.520507741312066
120,4,15,power,GEXP-5,1,5,1927670.7978323079,754651.459657442,4.735084957151365e-07,32.30775212148774,12.063948355962536
120,4,16,power,GEXP-5,1,5,10234302.680712275,1144162.885771768,4.7385775163141524e-07,28.088642756526724,14.276145136273565
120,4,17,power,GEXP-5,1,5,3912530.7083649253,1000942.0507339726,4.417447031229455e-07,21.625233843210253,10.882492816470236
120,4,18,power,GEXP-5,1,5,2327859.860369444,831855.9905890875,4.3163727987849757e-07,25.926679324805264,15.149058359453786
120,4,19,power,GEXP-5,1,5,5583647.227221702,1047091.3626362111,4.863332233787792e-07,39.30709799265628,8.951544134361347
120,4,20,power,GEXP-5,1,5,5654011.309153642,1069259.9306208869,4.154019762840635e-07,28.522827416230484,7.998988140462721
120,1,1,power,NEW-MMMD,1,4,23313.327463817594,22297.65700528529,1.2537180188408753e-06,40.825481597957264,11.83248905198972
120,1,2,power,NEW-MMMD,0,4,19982.078280400754,19220.724939883217,1.0940010818717924e-06,5.767891363452279,9.429855201582567
120,1,3,power,NEW-MMMD,1,4,16197.45198537455,15691.325484629262,1.1558480555502154e-06,14.521127866492662,10.29487500189948
120,1,4,power,NEW-MMMD,1,4,5931.423629137501,5896.630200188663,4.370624585494625e-07,23.12536578642377,12.803116545612903
120,1,5,power,NEW-MMMD,1,4,17578.99021894674,16977.728345495903,1.0762747667396367e-06,20.567532927380483,10.090224938623733
120,1,6,power,NEW-MMMD,1,4,10078.886557094502,9980.15703301728,4.938181940533368e-07,17.07082808015845,10.46659136952778
120,1,7,power,NEW-MMMD,1,4,19151.227670038235,18441.8783321091,1.0437865895266326e-06,34.85892636120252,10.073081791469995
120,1,8,power,NEW-MMMD,1,4,20288.13485385905,19486.96637520535,1.2227134854593282e-06,25.07762382537519,9.332573899355205
120,1,9,power,NEW-MMMD,1,4,31218.312736556923,29350.156704349203,1.2510295915561843e-06,27.568383564309926,11.84422418042018
120,1,10,power,NEW-MMMD,1,4,5674.834258987808,5642.471305267079,5.11354043026414e-07,32.37971746407061,17.981843736203448
120,1,11,power,NEW-MMMD,0,4,14859.733918456683,14416.313451885855,1.2071495356463965e-06,4.417458561387615,10.425033205622832
120,1,12,power,NEW-MMMD,1,4,26550.366474520393,25204.758357628787,1.2091919714566782e-06,20.513136077697766,10.954192679364084
120,1,13,power,NEW-MMMD,1,4,14715.469801483518,14287.982432310455,1.1035983479244324e-06,14.57865429366197,11.375590356963267
120,1,14,power,NEW-MMMD,1,4,29012.30941170309,27400.632725124495,1.0469718781550351e-06,17.07228946129115,9.567985298916431
120,1,15,power,NEW-MMMD,1,4,4816.2137075769515,4792.63783128005,4.6685833863031003e-07,17.865198588226747,10.631650074673532
120,1,16,power,NEW-MMMD,1,4,20822.59768091187,19984.327430932128,1.1020295699782506e-06,10.129450271788869,7.752449288655074
120,1,17,power,NEW-MMMD,1,4,16001.999017968816,15494.73223008228,1.0914410460960373e-06,26.703802086930978,11.323318196901456
120,1,18,power,NEW-MMMD,1,4,17712.887668018036,17094.723688774557,1.0588400455594354e-06,11.98023643346745,10.322691174286984
120,1,19,power,NEW-MMMD,1,4,25443.737130838435,24205.43863217187,1.0734077901952238e-06,19.44296577862187,11.953709106731932
120,1,20,power,NEW-MMMD,1,4,20298.873685918872,19499.476303123145,1.0477394912381494e-06,31.834189798207717,11.644843807735498
120,2,1,power,NEW-MMMD,1,4,15303.65220309217,14866.93473145146,1.137166936521686e-06,31.10666870381084,13.946172445261412
120,2,2,power,NEW-MMMD,0,4,18656.425647699216,18001.174116918613,1.0909545627540198e-06,8.892863856898888,14.865326997619933
120,2,3,power,NEW-MMMD,1,4,19810.51511502403,19060.712558858573,1.0691796245986057e-06,30.5142103707355,8.891634754301261
120,2,4,power,NEW-MMMD,1,4,19797.562232807762,19063.652952889857,1.1750660139179044e-06,8.079761295412808,7.351127423739304
120,2,5,power,NEW-MMMD,1,4,20985.501554718456,20130.11980701641,1.351496766166881e-06,16.860689755886547,11.435066048952766
120,2,6,power,NEW-MMMD,1,4,5215.584513654372,5187.673429467357,4.91048190692042e-07,16.506253193282866,10.020623875834971
120,2,7,power,NEW-MMMD,1,4,20148.08743705964,19393.544001328515,1.1271783432390934e-06,42.1394928829631,11.245833311420853
120,2,8,power,NEW-MMMD,1,4,18652.285604993205,17958.167315734245,1.1054778782297575e-06,13.663991248944711,10.443313207156175
120,2,9,power,NEW-MMMD,1,4,20557.977333771843,19772.502196728146,1.1704207260426937e-06,29.90009973805789,9.978987662149288
120,2,10,power,NEW-MMMD,1,4,9410.941117241762,9322.424574361537,5.011041491242699e-07,35.26601100977108,8.91338679621369
120,2,11,power,NEW-MMMD,1,4,36670.01797160776,34111.48877887756,1.1686578427025409e-06,17.572661399080562,10.296352909953567
120,2,12,power,NEW-MMMD,1,4,4495.2920480240555,4475.064774800197,4.4952386303251236e-07,24.362559314057393,12.583598976912645
120,2,13,power,NEW-MMMD,1,4,24045.269964234983,22983.51995219292,1.170566931689394e-06,39.727372676738526,9.75453137425717
120,2,14,power,NEW-MMMD,0,4,7108.282356142811,7056.758156034445,4.666334835965447e-07,7.61807651470725,9.879705007965367
120,2,15,power,NEW-MMMD,1,5,107014.51886195985,98259.21018252142,4.687436107793878e-07,54.28629843571318,10.276633706884613
120,2,16,power,NEW-MMMD,1,4,17331.32829519697,16743.54804630913,1.0944412318985228e-06,23.537431533808835,7.499996435594958
120,2,17,power,NEW-MMMD,1,4,16848.79965338383,16306.488499561467,1.0684870880477906e-06,39.76195799291452,10.212891398547406
120,2,18,power,NEW-MMMD,1,4,6344.510297959936,6303.554956097672,4.5878657270029894e-07,51.178208467046716,14.533348053569503
120,2,19,power,NEW-MMMD,0,4,20095.554935235534,19311.757643330544,1.1253040779976887e-06,12.116545308275498,13.42349927660004
120,2,20,power,NEW-MMMD,1,4,22110.136898872533,21188.323760078983,1.1378111504110104e-06,10.664771169087132,8.46511931260355
120,3,1,power,NEW-MMMD,1,4,5583.502015145466,5551.6258732733695,4.6780353519956817e-07,30.42969737305731,6.883710357656313
120,3,2,power,NEW-MMMD,1,4,24776.657345844287,23620.7589717945,1.0722303054692048e-06,19.255040899166104,10.889942431432496
120,3,3,power,NEW-MMMD,1,4,17034.597958153376,16471.17511969978,1.1151312367864323e-06,17.886669757815426,11.284571878210954
120,3,4,power,NEW-MMMD,1,4,19500.54844497308,18803.315514655133,1.1493249731426647e-06,44.62736291843032,9.085314927490412
120,3,5,power,NEW-MMMD,1,4,21635.69776775614,20739.694136952283,1.1084215124437641e-06,15.654355331634093,11.907848462538128
120,3,6,power,NEW-MMMD,1,4,19555.361241798604,18798.949720930734,1.0861691004057337e-06,17.959633133642,10.463670053892038
120,3,7,power,NEW-MMMD,1,4,6180.2556375424865,6139.734224196983,5.360323682057647e-07,42.72592952558503,10.294166337315227
120,3,8,power,NEW-MMMD,1,4,16090.402142559995,15592.544648289722,1.0345053155967717e-06,18.32998260720109,11.187613505140492
120,3,9,power,NEW-MMMD,1,4,8647.170252160402,8570.870249572277,5.076908790327354e-07,24.25437664894975,10.981136146330192
120,3,10,power,NEW-MMMD,1,4,12413.941636403431,12261.886314260277,5.106320272474275e-07,23.305427228912265,9.262714703683658
120,3,11,power,NEW-MMMD,1,4,6964.22180908001,6912.114840754196,5.350393976270728e-07,70.46076547249146,13.994117612101926
120,3,12,power,NEW-MMMD,1,4,17044.53827869373,16463.126860568067,1.1096776563985135e-06,14.59034571802755,12.689135717627645
120,3,13,power,NEW-MMMD,1,4,15952.126118482578,15460.148155127805,1.0823602596778258e-06,21.07157305144139,8.53658645283053
120,3,14,power,NEW-MMMD,1,4,24643.731311907046,23488.608008935036,1.1965879281352351e-06,28.598464043563723,11.362462828456675
120,3,15,power,NEW-MMMD,0,4,20713.62269905824,19867.72597383792,1.1223794041545304e-06,9.483807784737408,11.005840801165652
120,3,16,power,NEW-MMMD,0,5,117283.21641516386,107979.09772400766,4.104226814804558e-07,7.444545108630461,12.110597511613022
120,3,17,power,NEW-MMMD,1,4,22708.08972454164,21709.628506123572,1.0120931261710156e-06,37.69546000121812,11.2659369562602
120,3,18,power,NEW-MMMD,1,4,23414.577721409343,22405.59497123946,1.1322642550244824e-06,42.07466094448738,11.924883982073064
120,3,19,power,NEW-MMMD,1,4,8050.09512923484,7985.502145134998,4.370121239686442e-07,21.06192891935035,8.327927868602236
120,3,20,power,NEW-MMMD,1,4,17486.825792343483,16885.610920776682,1.2220001410925122e-06,17.200588748046812,12.230667337879732
120,4,1,power,NEW-MMMD,1,4,23599.899408096815,22574.732500832062,1.1761574698133044e-06,34.5357157349724,9.077584817511566
120,4,2,power,NEW-MMMD,1,4,26137.216361192073,24810.20986541719,1.2322565251746247e-06,12.580956287231551,11.138389385923599
120,4,3,power,NEW-MMMD,1,4,17358.5780973803,16774.900115737193,1.043776924448075e-06,23.586891309173495,10.37803973038413
120,4,4,power,NEW-MMMD,1,4,17204.019478230926,16624.857952107694,1.1651800120094285e-06,24.96624636524072,10.844512795379032
120,4,5,power,NEW-MMMD,1,4,16618.76510843353,16073.235325323043,1.057980707306675e-06,34.356223038331734,12.254084835949227
120,4,6,power,NEW-MMMD,1,5,125270.32159630656,113845.762603063,4.539747648750058e-07,26.143593975494284,22.034275377868045
120,4,7,power,NEW-MMMD,1,4,19659.06225007791,18895.1259581307,1.0924022966399442e-06,30.28564615971962,10.242525258695709
120,4,8,power,NEW-MMMD,1,4,23047.767113097278,22043.207396365,1.098384558337978e-06,23.806567867131662,9.583684903047072
120,4,9,power,NEW-MMMD,1,4,22658.886050209356,21645.839643061947,1.103937552169497e-06,16.822464165232624,10.412310031603068
120,4,10,power,NEW-MMMD,1,4,27595.86597229012,26169.692120338394,1.214202471208943e-06,30.657983595772137,9.041479014820508
120,4,11,power,NEW-MMMD,1,4,24069.95714598047,22954.182459900658,1.0611982155514285e-06,23.62365696579937,9.625782470139194
120,4,12,power,NEW-MMMD,1,4,4298.752979230709,4279.968229556395,4.798969805578458e-07,32.53168465193761,12.024801533103071
120,4,13,power,NEW-MMMD,1,4,19063.15901302837,18359.646109081874,1.1358911355566962e-06,17.004819754007116,15.243780548872271
120,4,14,power,NEW-MMMD,1,4,21504.553835071943,20655.95374710134,1.208747664016937e-06,36.65174246773384,9.506190994592373
120,4,15,power,NEW-MMMD,1,4,6195.8094659341905,6157.461967632332,4.735084964043381e-07,32.14487217082893,8.985304224426782
120,4,16,power,NEW-MMMD,1,4,23926.585755643624,22862.671831511005,1.0813162733811606e-06,26.725331918444667,10.019929138464883
120,4,17,power,NEW-MMMD,1,4,18965.677531951056,18260.913559842837,1.1185253071300623e-06,22.100160615555325,11.471249229245384
120,4,18,power,NEW-MMMD,1,4,14427.817266829255,14011.831951561411,1.0622521851595775e-06,25.892048245590814,10.052804584918869
120,4,19,power,NEW-MMMD,1,4,21740.609478330687,20850.34791964302,1.1244987641402815e-06,36.81201819267096,11.536132731962752
120,4,20,power,NEW-MMMD,1,4,19665.408036356057,18908.201375770375,1.0281551615092818e-06,12.914228909303162,8.377154788742363
120,1,1,type1_a,GEXP-5,0,5,8644836.94950145,1226078.8445454934,4.4497332860793227e-07,1.2075258136718503,9.931121855115252
120,1,2,type1_a,GEXP-5,0,5,6826039.42902687,1190667.1345347967,4.325357804654825e-07,1.7052497966394746,11.560053996962921
120,1,3,type1_a,GEXP-5,0,5,1878392.7478617383,799752.1462530491,4.359846650497811e-07,3.6427419313508462,10.877354104516149
120,1,4,type1_a,GEXP-5,0,5,10711410.588647585,1295437.3944305005,3.8123146704460635e-07,1.9792824535037141,12.837294819162105
120,1,5,type1_a,GEXP-5,0,5,6405748.471545967,1176224.8742598477,3.8016627485622874e-07,1.056452173375173,15.183620964150284
120,1,6,type1_a,GEXP-5,0,5,33439436.1638839,1421995.2868162568,4.307298483747063e-07,2.1496869334849578,7.831798226016967
120,1,7,type1_a,GEXP-5,0,5,776001.429942402,491038.09560000553,4.6231895883388467e-07,1.42658483739325,11.428561863024818
120,1,8,type1_a,GEXP-5,0,5,4237317.506881597,1067010.112757143,3.953712724715317e-07,2.6260438259766943,12.97038280902138
120,1,9,type1_a,GEXP-5,0,5,8344227.09021617,1187401.1439085717,4.43236166472181e-07,1.593340737821535,13.07724186089424
120,1,10,type1_a,GEXP-5,0,5,2996879.3107675985,956256.0089938078,4.2075281817567496e-07,1.9916046695465326,12.371659440503183
120,1,11,type1_a,GEXP-5,0,5,5483443.260036298,1109606.7680524036,4.520374838429609e-07,1.4646153813146014,12.57916722772097
120,1,12,type1_a,GEXP-5,0,5,3455140.4171432136,1015488.9067928846,4.1083140464689986e-07,2.331888648431118,17.970790779200282
120,1,13,type1_a,GEXP-5,0,5,3412497.3909574766,967647.9679235778,4.342601815089122e-07,5.29964645955485,10.195435166510432
120,1,14,type1_a,GEXP-5,1,5,31461573.134941664,1433253.016194302,4.2580756232664817e-07,15.364535627344665,12.27627737124605
120,1,15,type1_a,GEXP-5,0,5,8536477.778811797,1225143.5050778768,4.26051954462089e-07,2.1643858892553,11.278399188431774
120,1,16,type1_a,GEXP-5,0,5,13266935.702580428,1276612.4396745828,3.522372702010831e-07,2.723363719753788,10.844395574255767
120,1,17,type1_a,GEXP-5,0,5,6128379.798806003,1177854.4533060133,4.4007930110793154e-07,2.6192276393789484,9.169447528576455
120,1,18,type1_a,GEXP-5,0,5,727669.695321818,481386.68861103145,3.785423194525914e-07,3.4395383965178157,11.313963123895558
120,1,19,type1_a,GEXP-5,0,5,8357363.051646791,1204565.1128582894,4.111127913804179e-07,2.0882686403933377,10.466427546815
120,1,20,type1_a,GEXP-5,0,5,12556111.009311922,1266365.2899954265,4.3235518447256793e-07,4.274160359423377,15.699816377429201
120,2,1,type1_a,GEXP-5,0,5,10745304.533113131,1322886.2519175075,4.102374920970231e-07,8.741810297000427,9.746405964211663
120,2,2,type1_a,GEXP-5,0,5,3681661.8940740526,995959.302621994,4.465069362912671e-07,1.6032655951747472,12.130749283782574
120,2,3,type1_a,GEXP-5,1,5,26420139.812548757,1429261.6391954334,3.6851138091658254e-07,17.197481372827326,10.73869162758952
120,2,4,type1_a,GEXP-5,0,5,1615172.7554820185,731184.4609880699,4.948740857413388e-07,7.009314664629798,9.611752747754013
120,2,5,type1_a,GEXP-5,0,5,4058860.7886687266,1053067.7337524665,3.975862807282473e-07,3.25285263832437,10.528953811839664
120,2,6,type1_a,GEXP-5,0,5,639470.9235209596,430136.66709564027,3.7673224801410576e-07,1.9042548347402146,20.355443664894093
120,2,7,type1_a,GEXP-5,0,5,13054015.23347874,1293934.3149512843,4.728381760509806e-07,2.2593965866151393,14.35519271340473
120,2,8,type1_a,GEXP-5,0,5,27768603.17723196,1388748.6424834088,4.155110956739189e-07,1.3994099968102205,12.938275264368237
120,2,9,type1_a,GEXP-5,0,5,5126332.8740143115,1127643.0351610836,3.5077137276564024e-07,1.228128155155293,14.935944160496165
120,2,10,type1_a,GEXP-5,0,5,25945875.942759126,1394042.8286219088,4.525002479465981e-07,1.4095974973986642,9.886844105407587
120,2,11,type1_a,GEXP-5,0,5,2803962.676720635,949718.7336038761,4.074644774958818e-07,2.39417012742841,10.722268638870446
120,2,12,type1_a,GEXP-5,0,5,3592130.917831696,989223.7442243096,4.4758150245447017e-07,2.202654427340235,10.592648711882925
120,2,13,type1_a,GEXP-5,0,5,15825552.579858743,1432088.3610754118,4.022923179949637e-07,1.2302925038165284,10.12329939284907
120,2,14,type1_a,GEXP-5,0,5,4960404.965969568,1114530.3238610087,4.0334767520054284e-07,4.902485461002897,13.527800655450108
120,2,15,type1_a,GEXP-5,0,5,10587088.897715889,1240927.6526041355,4.3970304166333423e-07,1.218891100818368,13.39040068810289
120,2,16,type1_a,GEXP-5,0,5,6679030.330842511,1198928.7930320366,4.1647037395793635e-07,2.553004525478883,11.054457535927332
120,2,17,type1_a,GEXP-5,0,5,3700920.0980008747,972700.9210282066,4.406927342288185e-07,0.7645620277259795,9.784011202274154
120,2,18,type1_a,GEXP-5,0,5,2153602.1539912126,871347.2934285053,4.0641901202936274e-07,1.5312161582654724,16.64424780210413
120,2,19,type1_a,GEXP-5,0,5,5753952.2232631855,1127029.5866913733,4.4801098316530374e-07,3.5346374334666564,15.24375133821623
120,2,20,type1_a,GEXP-5,0,5,16612919.716933798,1299833.0855719207,4.634919522543462e-07,1.299863429413719,8.141993051504533
120,3,1,type1_a,GEXP-5,0,5,9950239.29859536,1306841.2872833146,3.9701342558406015e-07,5.713043631543286,10.920364536674853
120,3,2,type1_a,GEXP-5,0,5,7578178.755123566,1200713.2903086075,4.2905526345138203e-07,0.46203405002183473,20.33452533064805
120,3,3,type1_a,GEXP-5,0,5,1458042.7085079546,695318.4119388359,3.864109939302282e-07,2.2091975248095963,8.718499801520702
120,3,4,type1_a,GEXP-5,0,5,4865457.744174655,1061803.8412903252,4.6993880758228216e-07,1.3193856923328307,12.199760594743465
120,3,5,type1_a,GEXP-5,0,5,3615710.0885880063,975219.1694093345,4.1415418538276755e-07,0.7011330681379904,9.503822372946892
120,3,6,type1_a,GEXP-5,0,5,21516700.895195425,1452565.245976747,3.86863118808979e-07,2.2537676808020066,12.115094809103633
120,3,7,type1_a,GEXP-5,0,5,17553846.7146467,1331626.0765956827,4.16681193208883e-07,1.6385376496999697,10.303824352837077
120,3,8,type1_a,GEXP-5,0,5,3692137.177550398,992611.2637174076,4.5367096090649747e-07,1.6518104283921957,9.74219496677104
120,3,9,type1_a,GEXP-5,0,5,1950365.5667373412,817609.3416751758,3.9770646443002345e-07,3.3004142104942957,13.248975270334052
120,3,10,type1_a,GEXP-5,0,5,17239372.070644155,1485614.8291282165,3.737249132089038e-07,2.4488476866680173,12.888403120235422
120,3,11,type1_a,GEXP-5,0,5,22932463.204091314,1413404.9350375973,4.123632169363601e-07,1.0372238846215849,10.123030623938412
120,3,12,type1_a,GEXP-5,0,5,5242018.09878371,1046786.0510393481,5.075288773481923e-07,0.6733918847799771,12.918112708142024
120,3,13,type1_a,GEXP-5,0,5,13113550.277989086,1418597.270181708,3.8668898038252017e-07,1.74165544263019,13.073972118042475
120,3,14,type1_a,GEXP-5,0,5,20160069.874221012,1351769.7878107508,4.4341369277481484e-07,1.2499218495175626,11.47312387118269
120,3,15,type1_a,GEXP-5,0,5,16418759.045510046,1306280.6097949464,4.092903306773812e-07,3.7451352626325676,18.890619830901862
120,3,16,type1_a,GEXP-5,0,5,5678134.217990682,1167939.969637887,3.5933986958666427e-07,1.9909047578577201,9.797956172147982
120,3,17,type1_a,GEXP-5,0,5,6193117.567308892,1222083.9137943261,3.6696634672565333e-07,2.945542070401075,9.247574791943075
120,3,18,type1_a,GEXP-5,0,5,14839338.476261463,1292457.696704916,3.95361729465115e-07,4.5618852458993615,14.122229523264508
120,3,19,type1_a,GEXP-5,0,5,20941886.28401194,1393198.6441582295,4.042245767954019e-07,5.923890995420699,10.707219528696408
